988	ESCASENÇOUS
989	ESCAUDURA
990	ESCAUMESOUN
991	ESGAVO
992	ESCLADENIDURO
993	ESGLAPOUNA
994	ESGLAVA
995	ESCLUSIVAMEN
996	ESCORT
997	ESGOUBIHAGE
998	ESCOUFIADURO
999	ESGOULASTI
1000	ESCOUMUNIA
1001	ESCOUPETA
1002	ESCOURNIFLADO
1003	ESGOURTADO
1004	ESGOUTA
1005	ESGRAGHA
1006	ESCRIGA
1007	ESCRIVANIÉ
1008	ESCRUTIN
1009	ESCUDIERO
1010	ESGUPIDO
1011	ESGURO
1012	ESFANELA
1013	ESFOUGASSADO
1014	ESFUMA
1015	ESGLANDADURO
1016	ESHERI
1017	ESLUCIADO
1018	ESMERNO
1019	ESPACIÉ
1020	ESPAIOUNA
1021	ESPAN
1022	ESPANTANT
1023	ESPARGUE
1024	ESPARROS
1025	ESPAS
1026	ESPAUMADO
1027	ESPEÇA
1028	ESPEIA
1029	ESPELIDO
1030	ESPEPIDOUNAIRE
1031	ESPERIDO
1032	ESPERLO
1033	ESPERTIGE
1034	ESPETARRADO
1035	ESPIÉUGO-SERP
1036	ESPINA
1037	ESPINGA
1038	ESPINSAIRE
1039	ESPLECHA
1040	ESPORLO
1041	ESPOUMPIDURO
1042	ESPOUSADOU
1043	ESPÔUSSO-SEBISSO
1044	ESPROUCADO
1045	ESQUERLHE
1046	ESQUICHUN
1047	ESQUILOUN
1048	ESQUIRADO
1049	ESSEVE
1050	ESTABLAMEN
1051	ESTACIOUN
1052	ESTAGNOU
1053	ESTAMENAI
1054	ESTANGO-BIÔU
1055	ESTASA
1056	ESTAVANIDO
1057	ESTELLO
1058	ESTENTOR
1059	ESTERMINABLE
1060	ESTÈVE (SANT-)
1061	ESTIFLADO
1062	ESTIMADOU
1063	ESTIRO-PAU
1064	ESTOCO-FI
1065	ESTOUFADOUIBO
1066	ESTOUNANT
1067	ESTOURDARIÉ
1068	ESTOUSCA
1069	ESTRAMASSA
1070	ESTRANGLIVO
1071	ESTRASSADO
1072	ESTRAVIADURO
1073	ESTRE
1074	ESTREFALI (S')
1075	ESTRENQUELS
1076	ESTRINGADURO
1077	ESTROUNGHAS
1078	ESTRÙMI
1079	ESTUDIAIRE
1080	ESVARAJADO
1081	ETERNISA
1082	ÉUFRATO
1083	ÉUSIERO (L')
1084	EVESQUESSO
1085	FA
1086	FABRICE
1087	FÀCI
1088	FAGULTATIÈU
1089	FADOT
1090	FAIARDET
1091	
1092	FAIM
1093	FALABREN
1094	FALOULHA
1095	FAMOULÈNT
