815	liquefaction
816	liquor
817	Lisbon
818	list
819	lister
820	Ute
821	literature
822	UthbgrapMc
823	lithographic
824	Lithospermum
825	litmns
826	Uttle
827	liturgy
828	live
829	liver
830	livery-office
831	lizard
832	load
833	loafer
834	loathe
835	lobe
836	Lobotidse
837	local
838	locator
839	lock
840	lock-pulley
841	locomotive
842	locust
843	lodge
844	log
845	logarithm
846	logic
847	logographically
848	Loiseleuria
849	loUypop
850	An
851	long
852	longanimouB
853	longlperoneus
854	longBpur
855	look
856	lookout
857	loon
858	loose
859	lop
860	lophophore
861	Iioranthacese
862	lordless
863	loricate
864	lose
865	lot
866	lotto
867	louk
868	lout
869	love
870	love-lies-bleeding
871	low
872	Low-churchman
873	loxarthrus
874	lozengewise
875	Lucanus
876	Lucifer
877	lucky
878	ludicrous
879	lug
880	Imllist
881	lumbric
882	lump
883	lunarium
884	lunette
885	lunitidal
886	lurch
887	luridly
888	lust
889	lustrate
890	Lutetia
891	luxuriant
892	lycanthropy
893	Lycodontida
894	lyed
895	lymphatic
896	The
897	lysigenons
898	
899	
900	
901	
902	
903	ItmiilK
